M107,M190,S,M104,G28,F,G1,Z,M109,G21,G90,M82,E,G92,X,Y,M140,M106,M84,Malicious
0,0,0,0,0,769,1,24,0,0,0,0,422.27359,0,198.977,91.891,0,0,0,No
0,0,0,0,0,695,1,49,0,0,0,0,4.28227,0,230.157,159.661,0,0,0,No
0,0,0,0,0,543,1,33,0,0,0,0,443.29086,0,214.299,187.409,0,0,0,No
0,0,0,0,0,541,1,34,0,0,0,0,376.29881,0,231.395,150.159,0,0,0,No
0,0,0,0,0,782,1,11,0,0,0,0,266.30351,0,192.437,155.006,0,0,0,No
0,0,0,0,0,865,1,21,0,0,0,0,493.40672,0,194.437,153.53,0,0,0,No
0,0,0,0,0,0,1,18,0,0,0,0,270.65927,0,140.943,154.53,0,0,0,No
0,0,0,0,0,771,1,44,0,0,0,0,384.38968,0,223.943,185.13,0,0,0,No
0,0,0,0,0,870,1,15,0,0,0,0,442.64223,0,191.437,190.13,0,0,0,No
0,0,0,0,0,841,1,0,0,0,0,0,398.74547,0,189.437,173.653,0,0,0,No
0,0,0,0,0,762,1,38,0,0,0,0,498.75135,0,196.383,171.462,0,0,0,No
0,0,0,0,0,526,1,46,0,0,0,0,395.75987,0,209.272,196.198,0,0,0,No
0,0,0,0,0,914,1,32,0,0,0,0,462.76858,0,188.121,167.947,0,0,0,No
0,0,0,0,0,893,1,34,0,0,0,0,425.77783,0,210.92,191.708,0,0,0,No
0,0,0,0,0,0,1,47,0,0,0,0,336.78709,0,131.683,164.505,0,0,0,No
0,0,0,0,0,596,1,46,0,0,0,0,287.79634,0,131.418,170.342,0,0,0,No
0,0,0,0,0,529,1,30,0,0,0,0,392.80507,0,131.147,195.229,0,0,0,No
0,0,0,0,0,842,1,27,0,0,0,0,323.81432,0,186.844,174.155,0,0,0,No
0,0,0,0,0,707,1,43,0,0,0,0,452.82334,0,214.541,188.13,0,0,0,No
0,0,0,0,0,928,1,28,0,0,0,0,426.38243,0,169.711,200.13,0,0,0,No
0,0,0,0,0,792,1,48,0,0,0,0,6.39177,0,161.397,176.156,0,0,0,No
0,0,0,0,0,650,1,27,0,0,0,0,6.3994,0,174.147,107.216,0,0,0,No
0,0,0,0,0,884,1,40,0,0,0,0,6.40621,0,163.932,162.296,0,0,0,No
0,0,0,0,0,670,1,22,0,0,0,0,350.41377,0,185.707,174.413,0,0,0,No
0,0,0,0,0,784,1,0,0,0,0,0,319.42057,0,180.519,194.544,0,0,0,No
0,0,0,0,0,606,1,40,0,0,0,0,291.42757,0,196.342,178.7,0,0,0,No
0,0,0,0,0,671,1,48,0,0,0,0,289.43513,0,204.174,202.891,0,0,0,No
0,0,0,0,0,0,1,9,0,0,0,0,335.44194,0,166.045,168.081,0,0,0,No
0,0,0,0,0,621,1,12,0,0,0,0,378.45056,0,109.913,190.339,0,0,0,No
0,0,0,0,0,630,1,30,0,0,0,0,379.56312,0,186.913,200.13,0,0,0,No
0,0,0,0,0,916,1,8,0,0,0,0,310.81676,0,101.37,197.13,0,0,0,No
0,0,0,0,0,5344,1,37,0,0,0,0,254,0,162.51,204.784,0,0,0,No
0,0,0,0,0,5507,1,9,0,0,0,0,285,0,101.803,208.638,0,0,0,No
0,0,0,0,0,3605,1,20,0,0,0,0,324.0505,0,197.803,151.023,0,0,0,No
0,0,0,0,0,642,1,46,0,0,0,0,407.44846,0,109.42,154.023,0,0,0,No
0,0,0,0,0,0,1,48,0,0,0,0,480.62709,0,182.42,178.442,0,0,0,No
0,0,0,0,0,864,1,21,0,0,0,0,501.65134,0,194.633,143.854,0,0,0,No
0,0,0,0,0,744,1,12,0,0,0,0,8.66829,0,180.821,157.119,0,0,0,No
0,0,0,0,0,949,1,8,0,0,0,0,392.6863,0,169.056,143.371,0,0,0,No
0,0,0,0,0,0,1,20,0,0,0,0,8.70431,0,176.324,180.587,0,0,0,No
0,0,0,0,0,985,1,23,0,0,0,0,484.72125,0,191.602,158.754,0,0,0,No
0,0,0,0,0,601,1,38,0,0,0,0,8.73927,0,204.919,175.89,0,0,0,No
0,0,0,0,0,638,1,0,0,0,0,0,267.7574,0,178.255,176.98,0,0,0,No
0,0,0,0,0,870,1,36,0,0,0,0,298.77547,0,111.598,150.021,0,0,0,No
0,0,0,0,0,803,1,12,0,0,0,0,493.77887,0,185.804,176.011,0,0,0,No
0,0,0,0,0,913,1,36,0,0,0,0,423.79746,0,220.153,92.945,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,368.81518,0,221.475,191.836,0,0,0,No
0,0,0,0,0,794,1,43,0,0,0,0,375.8331,0,131.781,182.682,0,0,0,No
0,0,0,0,0,0,1,35,0,0,0,0,338.85314,0,132.095,173.461,0,0,0,No
0,0,0,0,0,539,1,8,0,0,0,0,503.87117,0,185.344,149.222,0,0,0,No
0,0,0,0,0,907,1,15,0,0,0,0,464.89023,0,222.568,173.935,0,0,0,No
0,0,0,0,0,513,1,34,0,0,0,0,387.90912,0,132.746,162.62,0,0,0,No
0,0,0,0,0,502,1,18,0,0,0,0,357.92632,0,132.864,166.312,0,0,0,No
0,0,0,0,0,816,1,35,0,0,0,0,299.93936,0,210.929,155.072,0,0,0,No
0,0,0,0,0,979,1,16,0,0,0,0,285.09864,0,191.929,177.023,0,0,0,No
0,0,0,0,0,933,1,0,0,0,0,0,266.49155,0,220.45,88.023,0,0,0,No
0,0,0,0,0,992,1,30,0,0,0,0,11.72529,0,223.45,111.638,0,0,0,No
0,0,0,0,0,604,1,24,0,0,0,0,340.1182,0,226.929,199.638,0,0,0,No
0,0,0,0,0,821,1,24,0,0,0,0,12.27767,0,215.929,183.585,0,0,0,No
0,0,0,0,0,843,1,22,0,0,0,0,285.29313,0,216.849,189.3,0,0,0,No
0,0,0,0,0,920,1,18,0,0,0,0,386.3116,0,183.713,180.974,0,0,0,No
0,0,0,0,0,957,1,18,0,0,0,0,12.33086,0,211.522,188.659,0,0,0,No
0,0,0,0,0,992,1,17,0,0,0,0,462.3512,0,211.271,163.361,0,0,0,No
0,0,0,0,0,635,1,0,0,0,0,0,480.37164,0,191.975,206.106,0,0,0,No
0,0,0,0,0,502,1,9,0,0,0,0,308.39198,0,226.643,180.902,0,0,0,No
0,0,0,0,0,609,1,32,0,0,0,0,322.41134,0,226.301,162.759,0,0,0,No
0,0,0,0,0,0,1,27,0,0,0,0,333.43168,0,185.923,190.667,0,0,0,No
0,0,0,0,0,817,1,19,0,0,0,0,487.45066,0,195.561,183.638,0,0,0,No
0,0,0,0,0,897,1,28,0,0,0,0,305.43653,0,173.691,157.638,0,0,0,No
0,0,0,0,0,909,1,19,0,0,0,0,376.45598,0,194.32,170.669,0,0,0,No
0,0,0,0,0,532,1,14,0,0,0,0,408.47292,0,198.004,160.743,0,0,0,No
0,0,0,0,0,507,1,22,0,0,0,0,373.4881,0,173.732,174.845,0,0,0,No
0,0,0,0,0,843,1,17,0,0,0,0,450.50461,0,173.452,162.991,0,0,0,No
0,0,0,0,0,889,1,43,0,0,0,0,13.51969,0,162.214,202.155,0,0,0,No
0,0,0,0,0,569,1,18,0,0,0,0,370.53516,0,187.992,165.351,0,0,0,No
0,0,0,0,0,577,1,34,0,0,0,0,265.55169,0,162.783,199.589,0,0,0,No
0,0,0,0,0,988,1,31,0,0,0,0,339.56687,0,183.62,181.829,0,0,0,No
0,0,0,0,0,724,1,47,0,0,0,0,386.58984,0,200.42,179.22,0,0,0,No
0,0,0,0,0,562,1,14,0,0,0,0,502.76837,0,179.42,195.638,0,0,0,No
0,0,0,0,0,675,1,13,0,0,0,0,361.16319,0,166.863,190.638,0,0,0,No
0,0,0,0,0,4509,1,26,0,0,0,0,367.16319,0,0,96,0,0,0,No
0,0,0,0,0,915,0,25,0,0,0,0,396,1,92,61,0,0,0,No
0,0,0,0,0,5303,1,10,0,0,0,0,0,0,224.66,158.832,0,0,0,No
0,0,0,0,0,4212,1,18,0,0,0,0,356.5,0,87,99,0,0,0,No
0,0,0,0,0,2103,1,29,0,0,0,0,374.5102,0,215.69,174.49,0,0,0,No
0,0,0,0,0,601,1,17,0,0,0,0,403.52226,0,189.802,192.099,0,0,0,No
0,0,0,0,0,502,1,29,0,0,0,0,438.53432,0,185.993,195.741,0,0,0,No
0,0,0,0,0,815,1,35,0,0,0,0,439.54452,0,218.209,166.474,0,0,0,No
0,0,0,0,0,627,1,36,0,0,0,0,290.55652,0,209.519,166.214,0,0,0,No
0,0,0,0,0,798,1,18,0,0,0,0,485.56673,0,136.819,183.047,0,0,0,No
0,0,0,0,0,933,1,16,0,0,0,0,320.57876,0,217.205,200.922,0,0,0,No
0,0,0,0,0,992,1,20,0,0,0,0,452.59004,0,188.582,197.88,0,0,0,No
0,0,0,0,0,944,1,0,0,0,0,0,395.60102,0,200.951,180.909,0,0,0,No
0,0,0,0,0,643,1,47,0,0,0,0,359.6131,0,211.342,203.021,0,0,0,No
0,0,0,0,0,606,1,40,0,0,0,0,333.62516,0,236.701,174.212,0,0,0,No
0,0,0,0,0,584,1,48,0,0,0,0,263.63536,0,190.968,189.428,0,0,0,No
0,0,0,0,0,954,1,45,0,0,0,0,473.64737,0,139.228,189.738,0,0,0,No
0,0,0,0,0,575,1,43,0,0,0,0,369.65757,0,191.394,205.038,0,0,0,No
0,0,0,0,0,988,1,12,0,0,0,0,329.66963,0,203.52,189.425,0,0,0,No
0,0,0,0,0,833,1,12,0,0,0,0,392.68174,0,218.562,204.83,0,0,0,No
0,0,0,0,0,902,1,0,0,0,0,0,482.69385,0,221.52,194.236,0,0,0,No
0,0,0,0,0,0,1,30,0,0,0,0,2.70591,0,195.394,168.622,0,0,0,No
0,0,0,0,0,790,1,46,0,0,0,0,432.71611,0,207.228,109.923,0,0,0,No
0,0,0,0,0,0,1,40,0,0,0,0,483.72816,0,190.967,191.234,0,0,0,No
0,0,0,0,0,942,1,10,0,0,0,0,257.74022,0,206.647,195.484,0,0,0,No
0,0,0,0,0,503,1,41,0,0,0,0,481.75042,0,200.341,182.64,0,0,0,No
0,0,0,0,0,738,1,0,0,0,0,0,317.76243,0,137.952,110.751,0,0,0,No
0,0,0,0,0,0,1,20,0,0,0,0,443.77263,0,224.61,184.781,0,0,0,No
0,0,0,0,0,833,1,42,0,0,0,0,474.78469,0,190.206,110.739,0,0,0,No
0,0,0,0,0,0,1,45,0,0,0,0,422.7968,0,229.818,194.613,0,0,0,No
0,0,0,0,0,924,1,48,0,0,0,0,483.80886,0,228.466,179.41,0,0,0,No
0,0,0,0,0,561,1,37,0,0,0,0,296.81901,0,196.208,196.185,0,0,0,No
0,0,0,0,0,985,1,41,0,0,0,0,311.82916,0,230.993,109.92,0,0,0,No
0,0,0,0,0,878,1,36,0,0,0,0,2.84116,0,231.803,168.563,0,0,0,No
0,0,0,0,0,575,1,44,0,0,0,0,371.85136,0,228.703,171.234,0,0,0,No
0,0,0,0,0,572,1,30,0,0,0,0,259.86159,0,214.667,170.892,0,0,0,No
0,0,0,0,0,5669,1,0,0,0,0,0,336,0,135.367,203.653,0,0,0,No
0,0,0,0,0,5615,1,37,0,0,0,0,386,0,225.165,190.836,0,0,0,No
0,0,0,0,0,2374,1,21,0,0,0,0,411.88449,0,202.204,192.4,0,0,0,No
0,0,0,0,0,745,1,13,0,0,0,0,329.9109,0,135.343,159.914,0,0,0,No
0,0,0,0,0,547,1,32,0,0,0,0,2.9373,0,206.58,204.468,0,0,0,No
0,0,0,0,0,0,1,39,0,0,0,0,482.9602,0,226.856,165.127,0,0,0,No
0,0,0,0,0,0,1,19,0,0,0,0,479.98629,0,198.239,191.806,0,0,0,No
0,0,0,0,0,0,1,25,0,0,0,0,316.00919,0,204.622,170.593,0,0,0,No
0,0,0,0,0,713,1,0,0,0,0,0,309.03548,0,221.1,106.438,0,0,0,No
0,0,0,0,0,728,1,44,0,0,0,0,376.0604,0,189.574,170.385,0,0,0,No
0,0,0,0,0,960,1,0,0,0,0,0,3.08476,0,227.039,187.422,0,0,0,No
0,0,0,0,0,651,1,49,0,0,0,0,288.11131,0,221.528,166.562,0,0,0,No
0,0,0,0,0,706,1,11,0,0,0,0,280.13771,0,188.974,160.799,0,0,0,No
0,0,0,0,0,858,1,46,0,0,0,0,289.16061,0,220.315,204.075,0,0,0,No
0,0,0,0,0,639,1,37,0,0,0,0,371.1867,0,197.636,190.457,0,0,0,No
0,0,0,0,0,585,1,0,0,0,0,0,259.2096,0,194.848,185.841,0,0,0,No
0,0,0,0,0,890,1,41,0,0,0,0,386.23601,0,201.004,171.322,0,0,0,No
0,0,0,0,0,830,1,32,0,0,0,0,396.26273,0,234.058,195.83,0,0,0,No
0,0,0,0,0,647,1,8,0,0,0,0,288.28945,0,209.004,200.339,0,0,0,No
0,0,0,0,0,903,1,42,0,0,0,0,494.31585,0,228.848,109.819,0,0,0,No
0,0,0,0,0,617,1,42,0,0,0,0,311.33876,0,198.636,163.203,0,0,0,No
0,0,0,0,0,898,1,27,0,0,0,0,461.36516,0,139.311,163.59,0,0,0,No
0,0,0,0,0,767,1,0,0,0,0,0,3.39156,0,191.913,167.901,0,0,0,No
0,0,0,0,0,929,1,40,0,0,0,0,486.41447,0,192.522,161.1,0,0,0,No
0,0,0,0,0,834,1,25,0,0,0,0,359.44055,0,200.042,187.238,0,0,0,No
0,0,0,0,0,972,1,45,0,0,0,0,394.46346,0,221.605,165.276,0,0,0,No
0,0,0,0,0,543,1,29,0,0,0,0,3.48986,0,198.103,166.223,0,0,0,No
0,0,0,0,0,581,1,34,0,0,0,0,420.51658,0,211.616,184.065,0,0,0,No
0,0,0,0,0,539,1,20,0,0,0,0,349.54298,0,191.179,206.813,0,0,0,No
0,0,0,0,0,626,1,20,0,0,0,0,436.56557,0,192.852,201.529,0,0,0,No
0,0,0,0,0,829,1,31,0,0,0,0,363.58816,0,208.58,201.193,0,0,0,No
0,0,0,0,0,792,1,32,0,0,0,0,443.61424,0,228.346,196.752,0,0,0,No
0,0,0,0,0,927,1,21,0,0,0,0,463.63715,0,234.218,109.333,0,0,0,No
0,0,0,0,0,939,1,38,0,0,0,0,333.6601,0,185.172,180.896,0,0,0,No
0,0,0,0,0,5373,1,21,0,0,0,0,0,0,190.207,158.739,0,0,0,No
0,0,0,0,0,2064,1,47,0,0,0,0,315.6703,0,191.879,163.638,0,0,0,No
0,0,0,0,0,716,1,25,0,0,0,0,388.68234,0,235.521,186.448,0,0,0,No
0,0,0,0,0,863,1,40,0,0,0,0,447.69361,0,189.228,154.206,0,0,0,No
0,0,0,0,0,684,1,40,0,0,0,0,461.70459,0,234.993,146.92,0,0,0,No
0,0,0,0,0,568,1,36,0,0,0,0,268.71667,0,135.802,148.561,0,0,0,No
0,0,0,0,0,759,1,38,0,0,0,0,312.72873,0,226.69,161.171,0,0,0,No
0,0,0,0,0,0,1,30,0,0,0,0,369.73893,0,135.66,151.828,0,0,0,No
0,0,0,0,0,558,1,28,0,0,0,0,334.75094,0,198.703,179.426,0,0,0,No
0,0,0,0,0,577,1,0,0,0,0,0,417.76114,0,190.803,182.098,0,0,0,No
0,0,0,0,0,657,1,22,0,0,0,0,357.77315,0,135.993,188.741,0,0,0,No
0,0,0,0,0,668,1,39,0,0,0,0,395.78329,0,200.208,153.475,0,0,0,No
0,0,0,0,0,962,1,0,0,0,0,0,326.79344,0,205.466,173.251,0,0,0,No
0,0,0,0,0,876,1,21,0,0,0,0,362.8055,0,200.818,188.048,0,0,0,No
0,0,0,0,0,869,1,23,0,0,0,0,381.81759,0,212.205,159.922,0,0,0,No
0,0,0,0,0,643,1,11,0,0,0,0,465.82887,0,192.582,146.88,0,0,0,No
0,0,0,0,0,838,1,9,0,0,0,0,336.83985,0,231.951,88.909,0,0,0,No
0,0,0,0,0,828,1,41,0,0,0,0,299.85188,0,197.341,157.021,0,0,0,No
0,0,0,0,0,732,1,23,0,0,0,0,323.86208,0,138.647,139.177,0,0,0,No
0,0,0,0,0,626,1,42,0,0,0,0,481.87414,0,217.967,156.427,0,0,0,No
0,0,0,0,0,0,1,18,0,0,0,0,469.8862,0,139.228,142.738,0,0,0,No
0,0,0,0,0,608,1,32,0,0,0,0,297.8964,0,139.394,149.038,0,0,0,No
0,0,0,0,0,640,1,14,0,0,0,0,454.90845,0,234.52,175.425,0,0,0,No
0,0,0,0,0,0,1,36,0,0,0,0,439.92057,0,210.562,153.83,0,0,0,No
0,0,0,0,0,978,1,31,0,0,0,0,408.93268,0,231.52,162.236,0,0,0,No
0,0,0,0,0,665,1,12,0,0,0,0,431.94473,0,234.394,178.622,0,0,0,No
0,0,0,0,0,0,1,34,0,0,0,0,472.95494,0,220.228,165.923,0,0,0,No
0,0,0,0,0,871,1,18,0,0,0,0,485.96699,0,203.967,168.234,0,0,0,No
0,0,0,0,0,0,1,47,0,0,0,0,483.97905,0,229.647,185.484,0,0,0,No
0,0,0,0,0,574,1,33,0,0,0,0,332.9892,0,220.342,178.639,0,0,0,No
0,0,0,0,0,880,1,15,0,0,0,0,330.99935,0,211.015,182.739,0,0,0,No
0,0,0,0,0,958,1,12,0,0,0,0,315.01141,0,234.611,187.781,0,0,0,No
0,0,0,0,0,0,1,30,0,0,0,0,405.02168,0,225.267,92.745,0,0,0,No
0,0,0,0,0,5741,1,19,0,0,0,0,394,0,194.972,143.989,0,0,0,No
0,0,0,0,0,5356,1,30,0,0,0,0,436,0,137.109,186.224,0,0,0,No
0,0,0,0,0,2431,1,8,0,0,0,0,329.04459,0,216.689,147.096,0,0,0,No
0,0,0,0,0,965,1,22,0,0,0,0,430.07087,0,227.245,176.86,0,0,0,No
0,0,0,0,0,807,1,27,0,0,0,0,432.09579,0,210.878,176.555,0,0,0,No
0,0,0,0,0,919,1,14,0,0,0,0,269.12015,0,191.582,155.195,0,0,0,No
0,0,0,0,0,625,1,17,0,0,0,0,276.1467,0,205.343,154.747,0,0,0,No
0,0,0,0,0,584,1,11,0,0,0,0,415.17311,0,196.204,145.261,0,0,0,No
0,0,0,0,0,713,1,10,0,0,0,0,343.19601,0,229.165,90.824,0,0,0,No
0,0,0,0,0,846,1,23,0,0,0,0,397.22209,0,222.218,157.328,0,0,0,No
0,0,0,0,0,640,1,31,0,0,0,0,366.245,0,232.346,174.908,0,0,0,No
0,0,0,0,0,925,1,30,0,0,0,0,426.27108,0,228.58,167.468,0,0,0,No
0,0,0,0,0,0,1,24,0,0,0,0,350.29367,0,217.852,183.132,0,0,0,No
0,0,0,0,0,902,1,17,0,0,0,0,298.31626,0,187.179,88.848,0,0,0,No
0,0,0,0,0,510,1,30,0,0,0,0,341.34266,0,218.616,151.595,0,0,0,No
0,0,0,0,0,598,1,36,0,0,0,0,4.36926,0,220.1,164.438,0,0,0,No
0,0,0,0,0,594,1,0,0,0,0,0,458.39418,0,227.574,181.385,0,0,0,No
0,0,0,0,0,519,1,34,0,0,0,0,468.41854,0,207.039,143.422,0,0,0,No
0,0,0,0,0,526,1,27,0,0,0,0,453.44477,0,194.522,146.56,0,0,0,No
0,0,0,0,0,0,1,35,0,0,0,0,301.46768,0,217.913,156.759,0,0,0,No
0,0,0,0,0,743,1,21,0,0,0,0,4.49408,0,209.311,161.07,0,0,0,No
0,0,0,0,0,811,1,21,0,0,0,0,420.52048,0,238.636,184.457,0,0,0,No
0,0,0,0,0,826,1,22,0,0,0,0,468.54339,0,197.848,178.841,0,0,0,No
0,0,0,0,0,766,1,46,0,0,0,0,386.56979,0,140.004,187.322,0,0,0,No
0,0,0,0,0,0,1,39,0,0,0,0,467.59651,0,210.058,165.83,0,0,0,No
0,0,0,0,0,793,1,43,0,0,0,0,322.62324,0,211.004,91.339,0,0,0,No
0,0,0,0,0,0,1,41,0,0,0,0,456.64964,0,223.848,91.819,0,0,0,No
0,0,0,0,0,786,1,35,0,0,0,0,299.67254,0,218.636,187.203,0,0,0,No
0,0,0,0,0,0,1,28,0,0,0,0,298.69895,0,231.311,157.59,0,0,0,No
0,0,0,0,0,976,1,32,0,0,0,0,384.72535,0,204.913,161.901,0,0,0,No
0,0,0,0,0,507,1,45,0,0,0,0,459.74794,0,211.527,145.098,0,0,0,No
0,0,0,0,0,631,1,45,0,0,0,0,380.77052,0,195.114,187.224,0,0,0,No
0,0,0,0,0,0,1,34,0,0,0,0,320.79693,0,137.611,156.277,0,0,0,No
0,0,0,0,0,0,1,32,0,0,0,0,331.82019,0,223.168,145.23,0,0,0,No
0,0,0,0,0,3600,1,37,0,0,0,0,3.82019,0,86,77,0,0,0,No
0,0,0,0,0,826,0,41,0,0,0,0,423,1,63,56,0,0,0,No
0,0,0,0,0,4800,1,22,0,0,0,0,302,0,194.562,142.83,0,0,0,No
0,0,0,0,0,4108,1,45,0,0,0,0,304.5,0,78,75,0,0,0,No
0,0,0,0,0,2444,1,32,0,0,0,0,315.51211,0,198.52,92.236,0,0,0,No
0,0,0,0,0,853,1,35,0,0,0,0,481.52417,0,172.394,167.622,0,0,0,No
0,0,0,0,0,760,1,18,0,0,0,0,418.53437,0,205.228,145.923,0,0,0,No
0,0,0,0,0,900,1,17,0,0,0,0,497.54643,0,198.967,93.234,0,0,0,No
0,0,0,0,0,936,1,24,0,0,0,0,456.55849,0,157.647,160.484,0,0,0,No
0,0,0,0,0,629,1,20,0,0,0,0,483.56864,0,175.342,187.639,0,0,0,No
0,0,0,0,0,0,1,0,0,0,0,0,439.57879,0,160.015,145.739,0,0,0,No
0,0,0,0,0,550,1,19,0,0,0,0,487.59085,0,168.611,185.781,0,0,0,No
0,0,0,0,0,0,1,36,0,0,0,0,383.60294,0,169.206,143.739,0,0,0,No
0,0,0,0,0,995,1,28,0,0,0,0,355.61421,0,199.844,158.624,0,0,0,No
0,0,0,0,0,946,1,44,0,0,0,0,479.62519,0,176.52,151.447,0,0,0,No
0,0,0,0,0,935,1,29,0,0,0,0,478.63727,0,103.208,149.186,0,0,0,No
0,0,0,0,0,557,1,9,0,0,0,0,367.64933,0,199.958,176.866,0,0,0,No
0,0,0,0,0,505,1,33,0,0,0,0,271.65953,0,173.802,158.559,0,0,0,No
0,0,0,0,0,792,1,48,0,0,0,0,367.67154,0,182.69,92.171,0,0,0,No
0,0,0,0,0,857,1,0,0,0,0,0,256.68169,0,160.661,153.83,0,0,0,No
0,0,0,0,0,953,1,17,0,0,0,0,282.69184,0,178.69,155.49,0,0,0,No
0,0,0,0,0,825,1,18,0,0,0,0,2.70388,0,162.802,162.1,0,0,0,No
0,0,0,0,0,798,1,43,0,0,0,0,339.71515,0,187.978,146.763,0,0,0,No
0,0,0,0,0,901,1,32,0,0,0,0,398.72613,0,172.209,162.474,0,0,0,No
0,0,0,0,0,619,1,38,0,0,0,0,2.73816,0,173.519,187.214,0,0,0,No
0,0,0,0,0,869,1,9,0,0,0,0,354.74836,0,155.819,166.047,0,0,0,No
0,0,0,0,0,928,1,44,0,0,0,0,477.7604,0,169.205,146.922,0,0,0,No
0,0,0,0,0,924,1,0,0,0,0,0,317.77167,0,156.582,151.88,0,0,0,No
0,0,0,0,0,701,1,26,0,0,0,0,274.78265,0,172.951,188.909,0,0,0,No
0,0,0,0,0,666,1,46,0,0,0,0,407.79468,0,167.341,143.021,0,0,0,No
0,0,0,0,0,778,1,36,0,0,0,0,409.80488,0,165.647,168.177,0,0,0,No
0,0,0,0,0,692,1,33,0,0,0,0,258.81694,0,168.967,188.427,0,0,0,No
0,0,0,0,0,696,1,0,0,0,0,0,327.82903,0,156.228,143.739,0,0,0,No
0,0,0,0,0,518,1,44,0,0,0,0,479.8403,0,194.409,186.073,0,0,0,No
0,0,0,0,0,0,1,24,0,0,0,0,396.85111,0,169.519,91.42,0,0,0,No
0,0,0,0,0,537,1,18,0,0,0,0,380.86159,0,203.556,160.77,0,0,0,No
0,0,0,0,0,5340,1,17,0,0,0,0,427,0,168.902,145.042,0,0,0,No
0,0,0,0,0,4800,1,42,0,0,0,0,451,0,159.058,91.83,0,0,0,No
0,0,0,0,0,2107,1,24,0,0,0,0,465.88833,0,205.004,151.339,0,0,0,No
0,0,0,0,0,995,1,43,0,0,0,0,346.91473,0,191.848,166.819,0,0,0,No
0,0,0,0,0,619,1,41,0,0,0,0,351.93764,0,106.636,152.203,0,0,0,No
0,0,0,0,0,642,1,39,0,0,0,0,353.96404,0,162.311,180.59,0,0,0,No
0,0,0,0,0,843,1,0,0,0,0,0,449.99044,0,168.913,153.901,0,0,0,No
0,0,0,0,0,937,1,41,0,0,0,0,446.01303,0,195.527,156.098,0,0,0,No
0,0,0,0,0,619,1,39,0,0,0,0,491.03562,0,182.114,180.224,0,0,0,No
0,0,0,0,0,804,1,16,0,0,0,0,388.06202,0,164.611,183.277,0,0,0,No
0,0,0,0,0,946,1,34,0,0,0,0,257.08862,0,162.105,187.224,0,0,0,No
0,0,0,0,0,757,1,0,0,0,0,0,430.11354,0,172.65,166.079,0,0,0,No
0,0,0,0,0,913,1,47,0,0,0,0,256.1379,0,187.241,146.856,0,0,0,No
0,0,0,0,0,589,1,29,0,0,0,0,3.16445,0,192.851,187.53,0,0,0,No
0,0,0,0,0,877,1,33,0,0,0,0,289.19086,0,170.54,163.131,0,0,0,No
0,0,0,0,0,0,1,20,0,0,0,0,391.21376,0,184.341,152.741,0,0,0,No
0,0,0,0,0,693,1,13,0,0,0,0,409.23985,0,163.204,146.261,0,0,0,No
0,0,0,0,0,783,1,0,0,0,0,0,303.26243,0,158.166,186.83,0,0,0,No
0,0,0,0,0,702,1,49,0,0,0,0,394.28502,0,175.204,159.4,0,0,0,No
0,0,0,0,0,575,1,19,0,0,0,0,257.3113,0,155.342,151.916,0,0,0,No
0,0,0,0,0,811,1,9,0,0,0,0,281.33622,0,153.563,178.493,0,0,0,No
0,0,0,0,0,943,1,0,0,0,0,0,446.36058,0,161.854,90.129,0,0,0,No
0,0,0,0,0,501,1,41,0,0,0,0,3.38681,0,198.239,148.806,0,0,0,No
0,0,0,0,0,765,1,32,0,0,0,0,429.40972,0,191.622,174.593,0,0,0,No
0,0,0,0,0,700,1,19,0,0,0,0,485.436,0,192.1,167.438,0,0,0,No
0,0,0,0,0,0,1,43,0,0,0,0,328.46092,0,167.574,182.385,0,0,0,No
0,0,0,0,0,867,1,22,0,0,0,0,447.48528,0,157.039,154.422,0,0,0,No
0,0,0,0,0,775,1,0,0,0,0,0,432.51151,0,177.522,160.56,0,0,0,No
0,0,0,0,0,749,1,47,0,0,0,0,330.53442,0,200.913,165.759,0,0,0,No
0,0,0,0,0,908,1,32,0,0,0,0,273.56082,0,158.311,141.07,0,0,0,No
0,0,0,0,0,874,1,38,0,0,0,0,255.58742,0,200.638,90.46,0,0,0,No
0,0,0,0,0,0,1,31,0,0,0,0,265.61231,0,201.864,152.879,0,0,0,No
0,0,0,0,0,998,1,9,0,0,0,0,325.63634,0,107.003,170.318,0,0,0,No
0,0,0,0,0,517,1,41,0,0,0,0,301.66009,0,107.052,161.77,0,0,0,No
0,0,0,0,0,5693,1,28,0,0,0,0,0,0,177.951,196.909,0,0,0,No
0,0,0,0,0,2061,1,46,0,0,0,0,280.67212,0,204.341,194.021,0,0,0,No
0,0,0,0,0,510,1,34,0,0,0,0,341.68232,0,170.647,161.177,0,0,0,No
0,0,0,0,0,0,1,48,0,0,0,0,442.69438,0,177.967,176.427,0,0,0,No
0,0,0,0,0,770,1,34,0,0,0,0,268.70649,0,162.229,161.739,0,0,0,No
0,0,0,0,0,906,1,14,0,0,0,0,417.7186,0,174.42,187.099,0,0,0,No
0,0,0,0,0,624,1,37,0,0,0,0,314.73066,0,191.532,171.49,0,0,0,No
0,0,0,0,0,997,1,44,0,0,0,0,3.74081,0,176.562,173.83,0,0,0,No
0,0,0,0,0,748,1,0,0,0,0,0,449.75096,0,189.532,174.171,0,0,0,No
0,0,0,0,0,567,1,45,0,0,0,0,342.76302,0,199.42,185.561,0,0,0,No
